batch_id,recipe,weighted_target,sensitivity,delta_t,reversibility,first_delta_e,bo_code
0,"{""c_acid"": 232, ""pka_acid"": 29, ""c_dye"": 26, ""pka_dye"": 50, ""c_ec"": 116, ""c_peg"": 20}",0.02605212756083929,1.185827749365741,0.6349585062240665,0.8734434676151271,22.18142254748164,CMS-20230219-124246
0,"{""c_acid"": 54, ""pka_acid"": 0, ""c_dye"": 80, ""pka_dye"": 68, ""c_ec"": 60, ""c_peg"": 132}",0.05832865530225426,28.888710995616904,0.10213087828492395,0.8862901928425432,10.308695329548597,CMS-20230219-124246
0,"{""c_acid"": 126, ""pka_acid"": 7, ""c_dye"": 10, ""pka_dye"": 38, ""c_ec"": 38, ""c_peg"": 174}",0.0009996783695029223,14.371754450094214,0.10071029276164134,0.14126779749701632,47.84544339889178,CMS-20230219-124246
0,"{""c_acid"": 92, ""pka_acid"": 29, ""c_dye"": 78, ""pka_dye"": 38, ""c_ec"": 42, ""c_peg"": 30}",0.01379397895794157,0.8161236162614546,0.9051723144306133,0.8132143138521254,25.844847591493586,CMS-20230219-124246
0,"{""c_acid"": 20, ""pka_acid"": 13, ""c_dye"": 76, ""pka_dye"": 50, ""c_ec"": 126, ""c_peg"": 168}",1.334729515907409e-06,0.020932220926283874,0.9671277086214846,0.29552005548440374,0.8446157137019399,CMS-20230219-124246
0,"{""c_acid"": 178, ""pka_acid"": 29, ""c_dye"": 62, ""pka_dye"": 60, ""c_ec"": 42, ""c_peg"": 110}",0.00018253759449708847,2.276018057119346,0.2713995504840941,0.3503821861455993,16.50951410343762,CMS-20230219-124246
0,"{""c_acid"": 254, ""pka_acid"": 39, ""c_dye"": 88, ""pka_dye"": 68, ""c_ec"": 40, ""c_peg"": 18}",0.5252570409042686,25.199263064593055,0.3881353734439834,0.9745817239976984,17.229325417013186,CMS-20230219-124246
0,"{""c_acid"": 36, ""pka_acid"": 29, ""c_dye"": 154, ""pka_dye"": 38, ""c_ec"": 76, ""c_peg"": 4}",0.009077719698956127,1.249000764166176,0.8553913093591516,0.7283002352170191,35.55818473250406,CMS-20230219-124246
0,"{""c_acid"": 184, ""pka_acid"": 13, ""c_dye"": 30, ""pka_dye"": 38, ""c_ec"": 38, ""c_peg"": 126}",0.0006169118346972552,7.786356738713924,0.14368228446288614,0.07427954176056457,59.302952931757,CMS-20230219-124246
0,"{""c_acid"": 24, ""pka_acid"": 39, ""c_dye"": 72, ""pka_dye"": 50, ""c_ec"": 18, ""c_peg"": 90}",0.032363903546716095,2.405864438481966,0.7246081143384049,0.8080789917507641,42.019456265082226,CMS-20230219-124246
0,"{""c_acid"": 254, ""pka_acid"": 0, ""c_dye"": 8, ""pka_dye"": 83, ""c_ec"": 6, ""c_peg"": 88}",2.4730003685783966e-05,0.18109142193318484,0.934255417242969,0.1313228268047398,2.70248858571386,CMS-20230219-124246
0,"{""c_acid"": 2, ""pka_acid"": 7, ""c_dye"": 10, ""pka_dye"": 50, ""c_ec"": 40, ""c_peg"": 302}",0.0026714865493249478,0.7339216867331552,0.8795816044260029,0.6551517099469183,1.3347945545043653,CMS-20230219-124246
0,"{""c_acid"": 216, ""pka_acid"": 0, ""c_dye"": 22, ""pka_dye"": 60, ""c_ec"": 152, ""c_peg"": 0}",0.0050595949483762314,1.5388025260034965,0.7054057169202398,0.8329921509171854,6.194653473293073,CMS-20230219-124246
0,"{""c_acid"": 80, ""pka_acid"": 29, ""c_dye"": 206, ""pka_dye"": 60, ""c_ec"": 58, ""c_peg"": 26}",0.036324875195542485,2.8227663100569687,0.7643873905025357,0.8005142417099697,23.778195035626613,CMS-20230219-124246
0,"{""c_acid"": 104, ""pka_acid"": 13, ""c_dye"": 60, ""pka_dye"": 79, ""c_ec"": 46, ""c_peg"": 116}",8.081775408340203e-05,0.526071470626113,0.8255258759797143,0.5511747624044546,0.9425816268280022,CMS-20230219-124246
0,"{""c_acid"": 64, ""pka_acid"": 29, ""c_dye"": 34, ""pka_dye"": 50, ""c_ec"": 186, ""c_peg"": 72}",8.975123333573348e-05,1.730816380581665,0.2178091862609497,0.3769002446745399,14.696139800378752,CMS-20230220-154714
0,"{""c_acid"": 204, ""pka_acid"": 49, ""c_dye"": 22, ""pka_dye"": 79, ""c_ec"": 30, ""c_peg"": 106}",3.51211447432517e-05,0.0865269181750244,0.8197931074227754,0.6080195319866281,1.938869348976428,CMS-20230220-154714
0,"{""c_acid"": 24, ""pka_acid"": 13, ""c_dye"": 26, ""pka_dye"": 38, ""c_ec"": 14, ""c_peg"": 134}",0.0002469857195231181,0.7399101798702823,0.5200466804979254,0.4657541510388474,17.487928673573172,CMS-20230220-154714
0,"{""c_acid"": 14, ""pka_acid"": 13, ""c_dye"": 216, ""pka_dye"": 38, ""c_ec"": 24, ""c_peg"": 58}",0.019138037294317293,1.1539379127778764,0.8584975795297373,0.8125881974999173,32.503096709054056,CMS-20230220-154714
