batch_id,recipe,weighted_target,sensitivity,delta_t,reversibility,first_delta_e,bo_code
2,"{""c_acid"": 132, ""pka_acid"": 29, ""c_dye"": 172, ""pka_dye"": 47, ""c_ec"": 2, ""c_peg"": 92}",0.03544102,18.36144685,0.211869117,0.787754138,1.371809195,CMS-20230219-124246
2,"{""c_acid"": 28, ""pka_acid"": 7, ""c_dye"": 2, ""pka_dye"": 50, ""c_ec"": 326, ""c_peg"": 44}",3.73E-07,0.005801347,0.986433592,-0.159028837,1.434617882,CMS-20230219-124246
2,"{""c_acid"": 202, ""pka_acid"": 7, ""c_dye"": 198, ""pka_dye"": 68, ""c_ec"": 0, ""c_peg"": 0}",1.72E-05,0.512919146,0.737286691,-0.123415892,1.13587651,CMS-20230219-124246
2,"{""c_acid"": 58, ""pka_acid"": 29, ""c_dye"": 166, ""pka_dye"": 47, ""c_ec"": 70, ""c_peg"": 106}",0.010276449,24.16610062,0.062653567,0.591552908,5.172729941,CMS-20230219-124246
2,"{""c_acid"": 36, ""pka_acid"": 0, ""c_dye"": 212, ""pka_dye"": 68, ""c_ec"": 0, ""c_peg"": 30}",5.66E-06,0.169100421,0.891601513,-0.346415015,0.580167191,CMS-20230219-124246
2,"{""c_acid"": 114, ""pka_acid"": 7, ""c_dye"": 114, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 62}",0.143743246,29.99220128,0.160815007,0.93541973,3.565908975,CMS-20230220-154714
2,"{""c_acid"": 0, ""pka_acid"": 39, ""c_dye"": 140, ""pka_dye"": 38, ""c_ec"": 192, ""c_peg"": 68}",0.006003662,8.636837409,0.16337307,0.616811422,5.43091928,CMS-20230220-154714
2,"{""c_acid"": 102, ""pka_acid"": 49, ""c_dye"": 226, ""pka_dye"": 38, ""c_ec"": 38, ""c_peg"": 34}",0.004380125,5.183825859,0.201653855,0.676330658,2.810335851,CMS-20230220-154714
2,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 78, ""pka_dye"": 38, ""c_ec"": 110, ""c_peg"": 214}",0.000555864,1.855663484,0.574976912,0.544501369,1.923107453,CMS-20230220-154714
2,"{""c_acid"": 44, ""pka_acid"": 49, ""c_dye"": 206, ""pka_dye"": 60, ""c_ec"": 0, ""c_peg"": 152}",0.0005158,3.037479048,0.342301558,0.38481839,3.913898473,CMS-20230220-154714
2,"{""c_acid"": 178, ""pka_acid"": 13, ""c_dye"": 62, ""pka_dye"": 60, ""c_ec"": 160, ""c_peg"": 0}",0.00917138,4.695761096,0.391074252,0.722304666,1.340736047,CMS-20230220-154714
2,"{""c_acid"": 56, ""pka_acid"": 0, ""c_dye"": 292, ""pka_dye"": 47, ""c_ec"": 20, ""c_peg"": 30}",0.270159227,47.627822,0.340246365,0.980636183,0.566017692,CMS-20230220-154714
2,"{""c_acid"": 88, ""pka_acid"": 29, ""c_dye"": 160, ""pka_dye"": 38, ""c_ec"": 134, ""c_peg"": 0}",0.102876045,12.19643335,0.075120374,0.798449511,16.15631292,CMS-20230220-154714
2,"{""c_acid"": 124, ""pka_acid"": 0, ""c_dye"": 68, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 208}",0.001846319,0.976055049,0.887251065,0.189928205,1.696536872,CMS-20230220-154714
2,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 38, ""pka_dye"": 83, ""c_ec"": 170, ""c_peg"": 192}",0.00100539,1.037570176,0.716482509,0.642908256,1.742205105,CMS-20230220-154714
2,"{""c_acid"": 0, ""pka_acid"": 7, ""c_dye"": 238, ""pka_dye"": 47, ""c_ec"": 102, ""c_peg"": 30}",0.095741314,14.55286072,0.156490456,0.710761404,17.51612402,CMS-20230220-154714
2,"{""c_acid"": 110, ""pka_acid"": 39, ""c_dye"": 210, ""pka_dye"": 38, ""c_ec"": 80, ""c_peg"": 0}",0.009759922,9.467911183,0.212883764,0.698514286,3.109674487,CMS-20230220-154714
2,"{""c_acid"": 184, ""pka_acid"": 13, ""c_dye"": 216, ""pka_dye"": 47, ""c_ec"": 0, ""c_peg"": 0}",0.349273481,13.05060216,0.066480591,0.901643701,32.37377549,CMS-20230220-154714
2,"{""c_acid"": 44, ""pka_acid"": 29, ""c_dye"": 156, ""pka_dye"": 38, ""c_ec"": 94, ""c_peg"": 0}",0.137771912,11.88743433,0.076471684,0.816237983,19.1314031,CMS-20230220-154714
2,"{""c_acid"": 0, ""pka_acid"": 29, ""c_dye"": 178, ""pka_dye"": 38, ""c_ec"": 172, ""c_peg"": 0}",0.204902013,11.91680081,0.092021485,0.835857596,25.003272,CMS-20230220-154714
2,"{""c_acid"": 0, ""pka_acid"": 39, ""c_dye"": 344, ""pka_dye"": 47, ""c_ec"": 14, ""c_peg"": 42}",0.226063786,10.0013613,0.316960442,0.872137769,13.89888928,CMS-20230220-154714
2,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 144, ""pka_dye"": 50, ""c_ec"": 4, ""c_peg"": 252}",0.003424618,2.217374425,0.594185473,0.678270134,0.727167759,CMS-20230220-154714
2,"{""c_acid"": 0, ""pka_acid"": 7, ""c_dye"": 48, ""pka_dye"": 38, ""c_ec"": 60, ""c_peg"": 292}",0.000768504,0.753057391,0.793021471,0.460751464,0.897104889,CMS-20230220-154714
2,"{""c_acid"": 88, ""pka_acid"": 29, ""c_dye"": 152, ""pka_dye"": 38, ""c_ec"": 160, ""c_peg"": 0}",0.103645892,11.28621994,0.107433716,0.8085031,15.73800439,CMS-20230220-154714
2,"{""c_acid"": 108, ""pka_acid"": 0, ""c_dye"": 46, ""pka_dye"": 79, ""c_ec"": 0, ""c_peg"": 248}",6.91E-05,0.402746488,0.923833326,0.318315524,0.872768833,CMS-20230220-154714
2,"{""c_acid"": 2, ""pka_acid"": 49, ""c_dye"": 42, ""pka_dye"": 79, ""c_ec"": 80, ""c_peg"": 276}",0.00085981,0.53737714,0.783059015,0.527551215,1.137027125,CMS-20230220-154714
2,"{""c_acid"": 96, ""pka_acid"": 39, ""c_dye"": 280, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 24}",0.008449087,8.021600491,0.218554281,0.69958892,3.032397921,CMS-20230220-154714
2,"{""c_acid"": 90, ""pka_acid"": 7, ""c_dye"": 2, ""pka_dye"": 38, ""c_ec"": 246, ""c_peg"": 64}",0.000707689,1.164016188,0.773850591,0.469444846,1.938089391,CMS-20230220-154714
2,"{""c_acid"": 42, ""pka_acid"": 29, ""c_dye"": 174, ""pka_dye"": 38, ""c_ec"": 96, ""c_peg"": 0}",0.074191822,9.125726892,0.085976761,0.80233833,15.988937,CMS-20230220-154714
2,"{""c_acid"": 186, ""pka_acid"": 29, ""c_dye"": 64, ""pka_dye"": 47, ""c_ec"": 72, ""c_peg"": 78}",0.030328722,22.05358571,0.224820159,0.72486122,3.611509916,CMS-20230220-154714
2,"{""c_acid"": 148, ""pka_acid"": 29, ""c_dye"": 148, ""pka_dye"": 38, ""c_ec"": 104, ""c_peg"": 0}",0.096888623,12.25667682,0.089552623,0.80405695,15.32602256,CMS-20230220-154714
2,"{""c_acid"": 0, ""pka_acid"": 0, ""c_dye"": 330, ""pka_dye"": 47, ""c_ec"": 44, ""c_peg"": 26}",0.231802196,9.810396422,0.382882394,0.843842345,15.15716353,CMS-20230220-154714
2,"{""c_acid"": 54, ""pka_acid"": 0, ""c_dye"": 310, ""pka_dye"": 47, ""c_ec"": 12, ""c_peg"": 26}",0.305844931,42.36225183,0.136279032,0.976699846,5.684772379,CMS-20230220-154714
2,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 168, ""pka_dye"": 83, ""c_ec"": 38, ""c_peg"": 194}",5.82E-05,0.474675484,0.929414505,0.190282191,1.795097789,CMS-20230220-154714
2,"{""c_acid"": 38, ""pka_acid"": 13, ""c_dye"": 150, ""pka_dye"": 38, ""c_ec"": 214, ""c_peg"": 0}",0.087786012,13.18657533,0.065502802,0.773616037,16.1773952,CMS-20230220-154714
2,"{""c_acid"": 92, ""pka_acid"": 29, ""c_dye"": 162, ""pka_dye"": 83, ""c_ec"": 70, ""c_peg"": 4}",0.000644345,0.704021858,0.764541593,0.606440866,0.758370581,CMS-20230220-154714
2,"{""c_acid"": 150, ""pka_acid"": 0, ""c_dye"": 2, ""pka_dye"": 68, ""c_ec"": 248, ""c_peg"": 0}",0.000243514,0.546550769,0.874509256,0.472347665,1.329390624,CMS-20230220-154714
3,"{""c_acid"": 28, ""pka_acid"": 39, ""c_dye"": 160, ""pka_dye"": 68, ""c_ec"": 42, ""c_peg"": 26}",0.000122876,1.123412981,0.825991971,0.304298813,0.58104116,CMS-20230221-013558
3,"{""c_acid"": 154, ""pka_acid"": 49, ""c_dye"": 2, ""pka_dye"": 65, ""c_ec"": 54, ""c_peg"": 32}",0.000133731,0.569697924,0.762111234,0.432343363,0.863673729,CMS-20230221-013558
3,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 100, ""pka_dye"": 68, ""c_ec"": 246, ""c_peg"": 54}",0.000622574,1.096843202,0.732003261,0.45021648,0.762573409,CMS-20230221-013558
3,"{""c_acid"": 226, ""pka_acid"": 39, ""c_dye"": 174, ""pka_dye"": 60, ""c_ec"": 0, ""c_peg"": 0}",0.017349369,12.16339186,0.300920514,0.760496961,0.601822354,CMS-20230221-013558
3,"{""c_acid"": 226, ""pka_acid"": 49, ""c_dye"": 84, ""pka_dye"": 50, ""c_ec"": 30, ""c_peg"": 58}",4.76E-05,0.667008591,0.716362067,0.251168483,0.690405293,CMS-20230221-013558
3,"{""c_acid"": 164, ""pka_acid"": 0, ""c_dye"": 216, ""pka_dye"": 50, ""c_ec"": 0, ""c_peg"": 20}",0.000560287,0.730725858,0.672769625,0.60460045,0.501422398,CMS-20230221-013558
3,"{""c_acid"": 0, ""pka_acid"": 39, ""c_dye"": 150, ""pka_dye"": 68, ""c_ec"": 84, ""c_peg"": 28}",0.000562225,1.48290146,0.751658788,0.506290421,0.602136457,CMS-20230221-013558
3,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 256, ""pka_dye"": 68, ""c_ec"": 106, ""c_peg"": 38}",0.00101006,1.84318668,0.731598224,0.580991658,0.395265397,CMS-20230221-013558
3,"{""c_acid"": 16, ""pka_acid"": 29, ""c_dye"": 168, ""pka_dye"": 68, ""c_ec"": 60, ""c_peg"": 26}",0.001636623,1.681926363,0.778052507,0.561174088,0.587503813,CMS-20230221-013558
3,"{""c_acid"": 30, ""pka_acid"": 49, ""c_dye"": 300, ""pka_dye"": 50, ""c_ec"": 30, ""c_peg"": 40}",0.013362365,3.97726995,0.376407147,0.846861473,0.603754239,CMS-20230221-013558
3,"{""c_acid"": 92, ""pka_acid"": 7, ""c_dye"": 208, ""pka_dye"": 47, ""c_ec"": 0, ""c_peg"": 100}",6.74E-06,0.190233289,0.988400132,-0.338294597,0.908776324,CMS-20230221-013558
3,"{""c_acid"": 0, ""pka_acid"": 0, ""c_dye"": 206, ""pka_dye"": 68, ""c_ec"": 0, ""c_peg"": 194}",0.021738203,5.733815448,0.580847344,0.842171135,1.021809125,CMS-20230221-013558
3,"{""c_acid"": 186, ""pka_acid"": 49, ""c_dye"": 162, ""pka_dye"": 50, ""c_ec"": 40, ""c_peg"": 12}",7.73E-05,0.710931672,0.716237377,0.345244376,0.602129155,CMS-20230221-013558
3,"{""c_acid"": 32, ""pka_acid"": 49, ""c_dye"": 200, ""pka_dye"": 38, ""c_ec"": 35, ""c_peg"": 40}",0.005076127,5.072806211,0.273561612,0.672501567,2.3105347,CMS-20230221-013558
3,"{""c_acid"": 98, ""pka_acid"": 49, ""c_dye"": 192, ""pka_dye"": 60, ""c_ec"": 92, ""c_peg"": 16}",0.004439921,5.974676606,0.110642222,0.660483473,4.398103625,CMS-20230221-013558
3,"{""c_acid"": 186, ""pka_acid"": 0, ""c_dye"": 194, ""pka_dye"": 50, ""c_ec"": 0, ""c_peg"": 20}",0.000145563,0.715464078,0.548286814,0.434715904,0.54275563,CMS-20230221-013558
3,"{""c_acid"": 176, ""pka_acid"": 13, ""c_dye"": 2, ""pka_dye"": 68, ""c_ec"": 52, ""c_peg"": 168}",5.73E-05,0.300330358,0.940428331,0.253888129,1.27935228,CMS-20230221-013558
3,"{""c_acid"": 12, ""pka_acid"": 39, ""c_dye"": 164, ""pka_dye"": 68, ""c_ec"": 78, ""c_peg"": 26}",0.000151658,1.146454598,0.79509571,0.346117434,0.634297818,CMS-20230221-013558
3,"{""c_acid"": 116, ""pka_acid"": 49, ""c_dye"": 224, ""pka_dye"": 65, ""c_ec"": 0, ""c_peg"": 60}",0.003793257,9.160557853,0.095097902,0.627730945,3.288260561,CMS-20230221-013558
3,"{""c_acid"": 86, ""pka_acid"": 39, ""c_dye"": 114, ""pka_dye"": 38, ""c_ec"": 46, ""c_peg"": 154}",0.000149547,4.322707815,0.159989586,0.229877831,4.43389967,CMS-20230221-013558
3,"{""c_acid"": 88, ""pka_acid"": 13, ""c_dye"": 78, ""pka_dye"": 79, ""c_ec"": 74, ""c_peg"": 162}",6.53E-05,1.101607885,0.753958976,0.133768912,1.468345952,CMS-20230221-013558
3,"{""c_acid"": 140, ""pka_acid"": 7, ""c_dye"": 2, ""pka_dye"": 38, ""c_ec"": 74, ""c_peg"": 182}",1.97E-05,0.189337078,0.972368973,0.204400849,0.854429037,CMS-20230221-013558
3,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 200, ""pka_dye"": 68, ""c_ec"": 35, ""c_peg"": 25}",0.00123467,1.529305731,0.75077664,0.595233803,0.607707127,CMS-20230221-013558
3,"{""c_acid"": 124, ""pka_acid"": 13, ""c_dye"": 238, ""pka_dye"": 38, ""c_ec"": 38, ""c_peg"": 0}",0.07633376,12.62318511,0.056494293,0.729277141,19.74648141,CMS-20230221-013558
3,"{""c_acid"": 64, ""pka_acid"": 49, ""c_dye"": 192, ""pka_dye"": 47, ""c_ec"": 0, ""c_peg"": 146}",0.000807476,6.638259921,0.333290445,0.415924433,3.921408887,CMS-20230221-013558
3,"{""c_acid"": 146, ""pka_acid"": 29, ""c_dye"": 2, ""pka_dye"": 79, ""c_ec"": 0, ""c_peg"": 252}",3.35E-05,0.228820168,0.967189542,0.370102953,0.892560087,CMS-20230221-013558
3,"{""c_acid"": 30, ""pka_acid"": 39, ""c_dye"": 156, ""pka_dye"": 68, ""c_ec"": 80, ""c_peg"": 28}",0.000339754,1.178487304,0.798245571,0.488618223,0.514285544,CMS-20230221-013558
3,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 2, ""pka_dye"": 60, ""c_ec"": 100, ""c_peg"": 298}",1.17E-05,0.15949353,0.980389416,0.258525904,1.322975373,CMS-20230221-013558
3,"{""c_acid"": 8, ""pka_acid"": 39, ""c_dye"": 162, ""pka_dye"": 68, ""c_ec"": 44, ""c_peg"": 26}",0.000673291,1.335185131,0.757004152,0.565313322,0.38381491,CMS-20230221-013558
3,"{""c_acid"": 50, ""pka_acid"": 7, ""c_dye"": 256, ""pka_dye"": 79, ""c_ec"": 0, ""c_peg"": 94}",0.000621736,3.39216916,0.453192064,0.40780642,1.389263489,CMS-20230221-013558
3,"{""c_acid"": 0, ""pka_acid"": 29, ""c_dye"": 148, ""pka_dye"": 68, ""c_ec"": 24, ""c_peg"": 28}",0.000814745,1.545736143,0.75324975,0.558227986,0.48609297,CMS-20230221-013558
3,"{""c_acid"": 0, ""pka_acid"": 39, ""c_dye"": 116, ""pka_dye"": 68, ""c_ec"": 36, ""c_peg"": 250}",0.000560551,1.167272473,0.822903632,0.421933024,1.594473798,CMS-20230221-013558
3,"{""c_acid"": 0, ""pka_acid"": 39, ""c_dye"": 138, ""pka_dye"": 63, ""c_ec"": 204, ""c_peg"": 58}",0.03896031,17.07674696,0.160083446,0.763476699,5.175450282,CMS-20230219-124246
3,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 200, ""pka_dye"": 65, ""c_ec"": 35, ""c_peg"": 25}",0.086771725,11.09558221,0.171600554,0.834330216,12.90616753,CMS-20230219-124246
3,"{""c_acid"": 40, ""pka_acid"": 49, ""c_dye"": 254, ""pka_dye"": 50, ""c_ec"": 0, ""c_peg"": 106}",0.001022954,1.788845933,0.527388224,0.556602502,0.624259364,CMS-20230219-124246
3,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 52, ""pka_dye"": 83, ""c_ec"": 70, ""c_peg"": 278}",1.97E-05,0.402229,0.971010263,0.145757199,2.005247253,CMS-20230219-124246
3,"{""c_acid"": 26, ""pka_acid"": 29, ""c_dye"": 300, ""pka_dye"": 50, ""c_ec"": 74, ""c_peg"": 0}",0.000332338,0.865785463,0.701723736,0.462131161,0.911400081,CMS-20230219-124246
3,"{""c_acid"": 96, ""pka_acid"": 7, ""c_dye"": 144, ""pka_dye"": 68, ""c_ec"": 60, ""c_peg"": 28}",6.76E-06,0.191931333,0.984087913,-0.226802886,0.963944435,CMS-20230219-124246
3,"{""c_acid"": 6, ""pka_acid"": 29, ""c_dye"": 154, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 240}",0.001011979,4.482814722,0.313691372,0.327509789,5.886511392,CMS-20230219-124246
3,"{""c_acid"": 132, ""pka_acid"": 7, ""c_dye"": 58, ""pka_dye"": 47, ""c_ec"": 22, ""c_peg"": 106}",1.19E-05,0.355065432,0.978281333,-0.029799528,0.77214682,CMS-20230219-124246
3,"{""c_acid"": 112, ""pka_acid"": 49, ""c_dye"": 192, ""pka_dye"": 38, ""c_ec"": 96, ""c_peg"": 0}",0.000221855,5.384037331,0.416573355,-0.182820801,3.864022787,CMS-20230219-124246
3,"{""c_acid"": 96, ""pka_acid"": 0, ""c_dye"": 78, ""pka_dye"": 68, ""c_ec"": 108, ""c_peg"": 116}",2.66E-05,0.813445828,0.854352229,0.010224143,0.937146898,CMS-20230219-124246
3,"{""c_acid"": 94, ""pka_acid"": 29, ""c_dye"": 296, ""pka_dye"": 50, ""c_ec"": 0, ""c_peg"": 12}",0.014798397,3.906238693,0.363031748,0.804501388,2.181399905,CMS-20230219-124246
3,"{""c_acid"": 34, ""pka_acid"": 7, ""c_dye"": 98, ""pka_dye"": 47, ""c_ec"": 0, ""c_peg"": 268}",0.016885309,3.684440864,0.734489799,0.502582548,0.659949961,CMS-20230219-124246
3,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 190, ""pka_dye"": 63, ""c_ec"": 210, ""c_peg"": 0}",0.007952314,1.6791407,0.563383483,0.871091439,0.557458331,CMS-20230219-124246
3,"{""c_acid"": 80, ""pka_acid"": 13, ""c_dye"": 152, ""pka_dye"": 68, ""c_ec"": 84, ""c_peg"": 86}",5.10E-06,0.147910793,0.990372426,-0.36544183,0.657072148,CMS-20230219-124246
3,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 222, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 178}",0.034369666,8.982982751,0.587394116,0.592760705,1.442662089,CMS-20230219-124246
3,"{""c_acid"": 280, ""pka_acid"": 7, ""c_dye"": 2, ""pka_dye"": 63, ""c_ec"": 22, ""c_peg"": 96}",1.95E-06,0.054258214,0.996916184,-0.462713263,0.745624592,CMS-20230219-124246
3,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 202, ""pka_dye"": 47, ""c_ec"": 24, ""c_peg"": 174}",0.002452512,3.118813468,0.366964004,0.576886444,2.950845697,CMS-20230219-124246
3,"{""c_acid"": 84, ""pka_acid"": 0, ""c_dye"": 244, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 72}",0.000193266,3.73269212,0.58157493,0.227678808,1.013109697,CMS-20230219-124246
3,"{""c_acid"": 174, ""pka_acid"": 29, ""c_dye"": 58, ""pka_dye"": 79, ""c_ec"": 70, ""c_peg"": 58}",4.55E-05,0.379597601,0.91663337,0.219256549,0.874582503,CMS-20230219-124246
3,"{""c_acid"": 132, ""pka_acid"": 29, ""c_dye"": 172, ""pka_dye"": 47, ""c_ec"": 2, ""c_peg"": 92}",0.038496618,20.79380226,0.245790137,0.789108468,1.438336439,CMS-20230219-124246
3,"{""c_acid"": 0, ""pka_acid"": 49, ""c_dye"": 68, ""pka_dye"": 47, ""c_ec"": 144, ""c_peg"": 188}",0.000888353,3.950696075,0.506574862,0.447876893,3.723334252,CMS-20230219-124246
3,"{""c_acid"": 28, ""pka_acid"": 7, ""c_dye"": 2, ""pka_dye"": 50, ""c_ec"": 326, ""c_peg"": 44}",0.000291822,1.227348551,0.806162974,0.320860138,1.219551614,CMS-20230219-124246
3,"{""c_acid"": 70, ""pka_acid"": 13, ""c_dye"": 98, ""pka_dye"": 63, ""c_ec"": 206, ""c_peg"": 26}",9.15E-06,0.276333024,0.986177635,-0.184274584,0.615624627,CMS-20230219-124246
3,"{""c_acid"": 0, ""pka_acid"": 0, ""c_dye"": 252, ""pka_dye"": 68, ""c_ec"": 48, ""c_peg"": 100}",0.008336781,3.323178224,0.615159973,0.577428176,0.411329581,CMS-20230219-124246
3,"{""c_acid"": 260, ""pka_acid"": 29, ""c_dye"": 20, ""pka_dye"": 63, ""c_ec"": 78, ""c_peg"": 42}",0.018053719,5.46742813,0.559254738,0.828404394,0.516412615,CMS-20230219-124246
3,"{""c_acid"": 2, ""pka_acid"": 29, ""c_dye"": 54, ""pka_dye"": 38, ""c_ec"": 88, ""c_peg"": 64}",0.01585397,21.84675212,0.082515038,0.554039557,8.969534303,CMS-20230219-124246
3,"{""c_acid"": 38, ""pka_acid"": 29, ""c_dye"": 238, ""pka_dye"": 68, ""c_ec"": 124, ""c_peg"": 0}",0.000300437,0.628782173,0.567793672,0.549269764,0.785745262,CMS-20230219-124246
3,"{""c_acid"": 36, ""pka_acid"": 39, ""c_dye"": 212, ""pka_dye"": 47, ""c_ec"": 98, ""c_peg"": 54}",0.024749145,31.89428413,0.044649018,0.642850234,7.14622923,CMS-20230219-124246
3,"{""c_acid"": 58, ""pka_acid"": 29, ""c_dye"": 166, ""pka_dye"": 47, ""c_ec"": 70, ""c_peg"": 106}",0.016796486,21.33687357,0.145656404,0.620258271,4.643502549,CMS-20230219-124246
3,"{""c_acid"": 36, ""pka_acid"": 0, ""c_dye"": 212, ""pka_dye"": 68, ""c_ec"": 0, ""c_peg"": 30}",2.38E-05,0.770817918,0.703277017,-0.046861754,0.53776445,CMS-20230219-124246
3,"{""c_acid"": 140, ""pka_acid"": 13, ""c_dye"": 116, ""pka_dye"": 68, ""c_ec"": 144, ""c_peg"": 0}",0.000182522,0.593198548,0.722133843,0.380928804,0.873925765,CMS-20230219-124246
3,"{""c_acid"": 202, ""pka_acid"": 7, ""c_dye"": 198, ""pka_dye"": 68, ""c_ec"": 0, ""c_peg"": 0}",3.69E-07,0.008577033,0.898013182,-0.691274488,1.702745992,CMS-20230219-124246
3,"{""c_acid"": 90, ""pka_acid"": 7, ""c_dye"": 212, ""pka_dye"": 47, ""c_ec"": 98, ""c_peg"": 0}",0.141528983,17.61362657,0.133078061,0.93987872,7.548998067,CMS-20230220-154714
3,"{""c_acid"": 34, ""pka_acid"": 7, ""c_dye"": 292, ""pka_dye"": 47, ""c_ec"": 60, ""c_peg"": 12}",0.485683656,25.29901374,0.178134857,0.806865916,73.7694027,CMS-20230220-154714
3,"{""c_acid"": 0, ""pka_acid"": 0, ""c_dye"": 82, ""pka_dye"": 60, ""c_ec"": 166, ""c_peg"": 150}",0.002261912,1.510516872,0.586652142,0.685843939,2.854162976,CMS-20230220-154714
3,"{""c_acid"": 200, ""pka_acid"": 49, ""c_dye"": 2, ""pka_dye"": 38, ""c_ec"": 58, ""c_peg"": 140}",0.000601542,2.559895377,0.434703827,0.402505761,3.718575031,CMS-20230220-154714
3,"{""c_acid"": 16, ""pka_acid"": 7, ""c_dye"": 318, ""pka_dye"": 47, ""c_ec"": 46, ""c_peg"": 18}",0.252319582,14.437868,0.206380839,0.740608593,54.26517364,CMS-20230220-154714
3,"{""c_acid"": 164, ""pka_acid"": 49, ""c_dye"": 112, ""pka_dye"": 38, ""c_ec"": 102, ""c_peg"": 22}",0.003785509,6.472853754,0.139251312,0.630752633,3.750384874,CMS-20230220-154714
3,"{""c_acid"": 142, ""pka_acid"": 29, ""c_dye"": 248, ""pka_dye"": 38, ""c_ec"": 10, ""c_peg"": 0}",0.090600077,7.059042,0.084383196,0.798320147,23.76709475,CMS-20230220-154714
3,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 150, ""pka_dye"": 65, ""c_ec"": 250, ""c_peg"": 0}",0.047212511,8.612883486,0.130368863,0.889035457,6.69762095,CMS-20230220-154714
3,"{""c_acid"": 48, ""pka_acid"": 29, ""c_dye"": 190, ""pka_dye"": 38, ""c_ec"": 34, ""c_peg"": 0}",0.132509751,10.9299609,0.069689782,0.796224217,23.71273946,CMS-20230220-154714
3,"{""c_acid"": 184, ""pka_acid"": 13, ""c_dye"": 216, ""pka_dye"": 47, ""c_ec"": 0, ""c_peg"": 0}",0.242918742,13.64153162,0.056743399,0.84850944,35.84241414,CMS-20230220-154714
3,"{""c_acid"": 0, ""pka_acid"": 39, ""c_dye"": 114, ""pka_dye"": 68, ""c_ec"": 74, ""c_peg"": 212}",0.000818306,1.292498603,0.817321084,0.550561815,1.577231424,CMS-20230220-154714
3,"{""c_acid"": 16, ""pka_acid"": 49, ""c_dye"": 32, ""pka_dye"": 47, ""c_ec"": 260, ""c_peg"": 90}",0.011988542,23.57135219,0.052049849,0.427403429,16.68057001,CMS-20230220-154714
3,"{""c_acid"": 236, ""pka_acid"": 39, ""c_dye"": 164, ""pka_dye"": 50, ""c_ec"": 0, ""c_peg"": 0}",0.004297621,3.525255367,0.382216741,0.708278185,0.828676732,CMS-20230220-154714
3,"{""c_acid"": 210, ""pka_acid"": 39, ""c_dye"": 190, ""pka_dye"": 38, ""c_ec"": 0, ""c_peg"": 0}",0.01181238,15.20038022,0.079923131,0.631803459,7.481914215,CMS-20230220-154714
3,"{""c_acid"": 144, ""pka_acid"": 13, ""c_dye"": 16, ""pka_dye"": 47, ""c_ec"": 150, ""c_peg"": 92}",0.002762768,1.012729007,0.68078815,0.703530331,1.568575646,CMS-20230220-154714
3,"{""c_acid"": 38, ""pka_acid"": 13, ""c_dye"": 216, ""pka_dye"": 60, ""c_ec"": 146, ""c_peg"": 0}",0.01321843,6.821623466,0.270091531,0.782142277,1.937412724,CMS-20230220-154714
3,"{""c_acid"": 92, ""pka_acid"": 29, ""c_dye"": 202, ""pka_dye"": 38, ""c_ec"": 106, ""c_peg"": 0}",0.150265693,14.07086999,0.064142585,0.787541429,22.59612609,CMS-20230220-154714
3,"{""c_acid"": 82, ""pka_acid"": 13, ""c_dye"": 134, ""pka_dye"": 79, ""c_ec"": 92, ""c_peg"": 92}",4.05E-05,1.061831378,0.74420863,0.146326427,2.305447778,CMS-20230220-154714
3,"{""c_acid"": 2, ""pka_acid"": 7, ""c_dye"": 84, ""pka_dye"": 65, ""c_ec"": 314, ""c_peg"": 0}",0.026578132,6.877879871,0.170461216,0.860411564,4.141479299,CMS-20230220-154714
3,"{""c_acid"": 0, ""pka_acid"": 13, ""c_dye"": 102, ""pka_dye"": 47, ""c_ec"": 50, ""c_peg"": 62}",0.123469539,23.3255097,0.171305545,0.660981523,19.46896934,CMS-20230220-154714
3,"{""c_acid"": 88, ""pka_acid"": 7, ""c_dye"": 294, ""pka_dye"": 47, ""c_ec"": 16, ""c_peg"": 4}",0.412287192,15.22499799,0.261880215,0.847333144,62.72212763,CMS-20230220-154714
3,"{""c_acid"": 140, ""pka_acid"": 29, ""c_dye"": 180, ""pka_dye"": 47, ""c_ec"": 80, ""c_peg"": 0}",0.080194563,13.95203697,0.137518121,0.923012637,5.311222503,CMS-20230220-154714
